total_gasto;media_gasto;qtd_transacoes;max_gasto
-0.0508659608888163;0.01338077840204705;-0.2683754269800284;-0.21344213078159094
-0.04834372319024765;0.028474976314991452;-0.25938791183727206;-0.04038085845835919
-0.028132215369743478;-0.14541333149550648;-0.01672500298285148;-0.09605958385025323
-0.04518234747885343;-0.10968221208910643;-0.20546282098073418;-0.09336751961411409
-0.04296215279742518;0.004773954558761411;-0.23242536640900313;-0.24549051454515236
-0.05280880826526069;-0.243206486322054;-0.12457518469592731;-0.36513781392911504
-0.054022999360441096;-0.06063868273892422;-0.27736294212278473;-0.2561733091330062
-0.03699133740164178;0.18874985878563666;-0.24141288155175944;-0.04038085845835919
-0.002969291024433832;-0.11544120068661606;0.12707523930124962;-0.02435666657657847
-0.03390832705642172;-0.19440981062384444;0.06416263330195539;-0.3174840038316168
-0.05104461386027132;-0.20462181390467918;-0.18748779069522153;-0.2999727669432068
-0.044082606404527526;-0.1360460740722142;-0.17850027555246523;-0.11772429127442077
-0.04654627661369267;-0.23398399861997304;0.028212572730930113;-0.3333009494983931
0.05802041401765267;-0.06805029468519229;0.39670069358393917;0.16793363600479014
0.03572629348201173;0.1261284609286404;-0.00773748784009516;0.9918719438589437
-0.05206873353644046;-0.2164072060890971;-0.18748779069522153;-0.311723840989846
-0.00991297585502923;2.985024466043243;-0.27736294212278473;1.3793411766782364
0.19021290256759682;-0.03899424957757635;1.0078517232913689;0.2230141248997644
0.1253878088529404;-0.062755179380862;0.7741763295797046;0.6518642308345677
-0.05654626973514532;-0.19517754183295385;-0.28635045726554104;-0.3747950602365349
-0.056046159435201026;-0.25334345075943293;-0.23242536640900313;-0.3976135094761906
-0.033094224201196745;-0.07937427463374624;-0.14255021498143994;-0.07456580113949138
0.09914458724968617;-0.008136626134484683;0.43265075415496446;-0.04038085845835919
-0.04441719347245487;-0.023930656656182287;-0.23242536640900313;-0.04318829687604719
0.08385873806066292;0.034474869660884276;0.27087548158535074;0.17968471005142933
-0.03352549926044665;0.5400516539816876;-0.25938791183727206;0.21383119467204528
-0.04358860364629936;-0.10466217395924142;-0.19647530583797784;-0.22839804320458626
-0.044728914140237254;0.15327076918223131;-0.25938791183727206;-0.13866256866661425
-0.03801050023236013;-0.14887919348353543;-0.10660015441041466;-0.15142850819909956
-0.04490839325260075;-0.21208551835612988;-0.05267506355387675;-0.24549051454515236
-0.04695456725266785;-0.1919642264022458;-0.14255021498143994;-0.2715565333395157
-0.056560432150718966;-0.2648712785017418;-0.2234378512662468;-0.4057324333629595
-0.0376157819083097;-0.1062008866899115;-0.15153773012419625;-0.14934536325446807
-0.03576398706199086;0.14677723490840167;-0.23242536640900313;0.34569533794667756
-0.04117175792362457;-0.07432110913635379;-0.19647530583797784;-0.16681173240560904
-0.05185119293222279;-0.03197074171573849;-0.2683754269800284;-0.23194473100775376
-0.045290070352310446;-0.04115051305246921;-0.23242536640900313;-0.11067364684643727
-0.051813810056114865;-0.201258681966141;-0.20546282098073418;-0.3100145938557894
-0.018145942088377796;-0.018251821510349778;-0.10660015441041466;-0.04251741737592995
0.06703293271323302;-0.1563073914674409;1.0078517232913689;-0.24634513811218067
-0.052208439865067964;-0.048415285486286756;-0.2683754269800284;-0.06388300655163758
-0.05388432570794916;-0.2000533191815059;-0.24141288155175944;-0.35231846042369047
-0.04887392862328594;-0.08473575226724867;-0.24141288155175944;-0.26258298588571843
0.2865706735670363;-0.17504763951980695;3.9917067506864665;0.6518642308345677
-0.02486745402466166;-0.07209256157361155;-0.09761263926765834;-0.03867161132430258
-0.04804288987943749;-0.20490170706584374;-0.13356269983868363;-0.320270076660129
-0.04684469051184233;-0.16538661536473737;-0.17850027555246523;-0.3189881413095866
-0.05213467728395523;-0.04501989736055412;-0.2683754269800284;-0.27967545722628456
0.2884994765480368;0.05235660614112986;1.0168392384341252;1.7296770155101497
-0.02877790349977186;0.2147035265411118;-0.2234378512662468;-0.04038085845835919
0.30599885228115575;-0.17283484937632412;4.1355069929705675;-0.24549051454515236
-0.055439240917805485;-0.04230358685996803;-0.28635045726554104;-0.2946313696492799
0.1832080833097752;-0.17179893853444192;2.6076294187019933;-0.24549051454515236
-0.055978297860577314;-0.19564610539430496;-0.27736294212278473;-0.34678477282718223
-0.03425462762222976;0.5148796045727562;-0.25938791183727206;0.38842651629809277
-0.03532566029998658;0.026432650357363304;-0.20546282098073418;-0.20275933619373712
-0.05654567963449642;-0.19509605251793627;-0.28635045726554104;-0.37475232905818345
-0.007956998739146775;-0.21109716494578373;0.6663261478666288;-0.21639058208783857
0.007497088144878382;0.04414362539326516;-0.043687548411120436;0.4739786084754612
-0.05583218893990922;-0.0965673217301766;-0.28635045726554104;-0.3230860613134873
0.031062344488318773;-0.16484013435196873;0.702276208437654;0.49162231201676054
-0.04332633341289494;-0.18795888494331675;-0.09761263926765834;-0.33108533790087225
-0.02512246602008458;-0.029058856859110197;-0.13356269983868363;-0.04047273049181475
-0.04605094612900447;-0.08345925610137948;-0.2234378512662468;-0.028202472628205844
-0.04493544936735289;0.0059109245254353;-0.24141288155175944;-0.16002815784232188
-0.04640479998311846;0.021421057483781918;-0.25040039669451575;-0.15746428714123695
0.04191653780408928;-0.10142805621994373;0.41467572386945184;0.00021376097548529425
-0.023496561702165367;0.3887853667806915;-0.23242536640900313;0.26728362567183056
-0.05440656478222728;0.10030271442080234;-0.28635045726554104;-0.21985180753430322
-0.04538590269769211;0.049561762638803894;-0.25040039669451575;-0.16481404981768039
-0.029194101487442326;-0.13171336148498233;-0.05267506355387675;-0.24570417043690942
-0.04289635657507262;-0.11085307773038403;-0.18748779069522153;-0.1920765416058833
-0.052892956617794085;-0.15777394623988322;-0.25040039669451575;-0.2326711610397278
0.0714724074200837;1.2052828863514755;-0.18748779069522153;6.6340155441409445
-0.03326479279376183;-0.16473476352868519;-0.0257125181256078;-0.22839804320458626
-0.05395044648565861;-0.22589946631299943;-0.2144503361234905;-0.3546259440546669
-0.050309968057420995;-0.19616763701041748;-0.18748779069522153;-0.2818120161438553
-0.04874115597728303;-0.19740084197768357;-0.16052524526695258;-0.29249481073170913
0.032496171045020436;-0.19720069233614196;1.1426644504327137;-0.19710172818000973
-0.04466990407534707;-0.028916056535650797;-0.23242536640900313;-0.21130557186402016
-0.02463232842110672;0.8470748717076844;-0.25938791183727206;1.1283168694528476
-0.04328216437932464;-0.13804363687451884;-0.1695127604097089;-0.16002815784232188
-0.05567911683158408;-0.17498856403734764;-0.27736294212278473;-0.35231846042369047
-0.041984946122843744;0.24800209789017164;-0.25938791183727206;0.00021376097548529425
-0.03769246548763449;-0.23056507841358537;0.25290045129983807;-0.20275933619373712
-0.052440673975443275;0.04861607913802483;-0.27736294212278473;-0.2291693409738293
-0.05518756299104886;-0.14104826433252432;-0.27736294212278473;-0.30745072315470445
0.04615708958219516;-0.15859625955532897;0.8101263901507298;-0.20852804527117816
-0.052175689279053916;-0.13796389375910878;-0.25040039669451575;-0.3011051431695193
-0.053530265318608064;-0.1919043876797476;-0.24141288155175944;-0.3352259890831244
-0.035016595085124246;-0.11389087787508559;-0.12457518469592731;0.12349321051931827
0.0508951552173902;-0.012857279914653786;0.2169503907288128;0.3204027534804748
-0.048836014656594;0.29750685676335337;-0.27736294212278473;-0.11644235592387832
-0.04322020381118995;-0.15457192546791107;-0.15153773012419625;-0.05320021196378376
-0.048577698097537224;-0.14346125349387828;-0.2144503361234905;-0.17002511701763545
-0.03077863974987352;3.3631756323823367;-0.28635045726554104;1.491125939245539
-0.04221543943630479;0.019504894447797072;-0.23242536640900313;-0.07499311292300553
0.08110341060577805;-0.13917256524110896;0.9719016627203436;-0.06469062582247931
-0.03465861052646795;0.007444899146311737;-0.19647530583797784;-0.08157371438912348
-0.029701174975043668;-0.139315452255329;-0.043687548411120436;-0.13438945083147272
-0.04979643296771418;-0.021677622612580057;-0.25938791183727206;-0.05320021196378376
-0.05014332363417112;-0.11395170893392763;-0.24141288155175944;-0.26685610372086
-0.03274697947435047;-0.20442505116279297;0.13606275444400595;-0.22412492536944473
-0.05382776456075193;-0.20957961412923998;-0.23242536640900313;-0.3487354511189243
0.271740824654452;0.4579328997227832;0.2618879664425944;0.6518642308345677
-0.0470897888163637;-0.21682925283312568;-0.07963760898214571;-0.33095287124798284
-0.010945651990607434;-0.16647120414947172;0.23492542101432545;-0.22412492536944473
-0.010743985093845233;-0.13828456288277904;0.12707523930124962;-0.24598192309619363
0.0694101236723016;0.02671364799535494;0.22593790587156912;0.6390448773291432
-0.04150215527694471;-0.07846891527074874;-0.19647530583797784;-0.10404176796629763
-0.04263131286861836;-0.17450105421025494;-0.11558766955317099;-0.26685610372086
0.0028019818369234067;0.18517428873003178;-0.13356269983868363;0.4506003807994019
-0.04842943530950064;-0.19953212710420595;-0.15153773012419625;-0.32561147395405593
0.15845808189353458;0.23003094157913292;0.23492542101432545;0.5677265406606311
0.006780263381624891;-0.09070688182516205;0.13606275444400595;-0.022322662487051108
-0.02601620295787885;-0.07000587950019542;-0.10660015441041466;-0.21130557186402016
0.06316057423500943;-0.01501440684876339;0.27986299672810705;-0.20275933619373712
-0.03697056585880043;-0.13541531543193386;-0.11558766955317099;0.07828362382352097
-0.04573890090586518;-0.05000490919566548;-0.23242536640900313;-0.2527142202454591
-0.04369018947300781;-0.2199976293033461;0.010237542445417478;-0.24549051454515236
0.016837614286150798;-0.17909730099547722;0.6663261478666288;-0.25748729286731215
-0.04624924945206794;-0.06007291406608788;-0.23242536640900313;-0.1988280677854069
0.006562811292504565;-0.10861697761305958;0.18100033015778752;0.010896555563339105
-0.03458608715671792;-0.19864719786286106;0.07315014844471171;-0.21274774913338043
-0.05703325029565156;-0.2624265990512143;-0.28635045726554104;-0.4100589651710403
0.03432217849298227;0.02611261077374064;0.08213766358746803;-0.041449137917144566
-0.04533199700341493;-0.14931786270459713;-0.17850027555246523;-0.20204145239743335
-0.02951030692015637;-0.14306976134023638;-0.034700033268364114;-0.16002815784232188
-0.01916979621925492;-0.046685763350381;-0.08862512412490203;-0.24549051454515236
-0.05564577614492113;-0.20664037214542721;-0.2683754269800284;-0.3736840495993981
0.22913325641120907;-0.07689824576438258;1.5021650561429665;0.2138696527325615
0.0036339057317452163;-0.1696745439434073;0.42366323901220815;-0.24570417043690942
-0.05439476276924925;-0.08630781696946288;-0.27736294212278473;-0.30275029353604876
-0.016007741892114454;-0.06427054078434677;-0.05267506355387675;0.054016587637752266
-0.029238831116629085;-0.17582090425881572;0.05517511815919907;-0.24549051454515236
-0.02430709444846447;0.008664669180107618;-0.15153773012419625;-0.10727651816749974
-0.051987152121729774;-0.038229121109088875;-0.2683754269800284;-0.24549051454515236
-0.0555720135638084;-0.06063868273892422;-0.28635045726554104;-0.3042458847783483
0.28786721320777103;0.8333769916283159;0.09112517873022434;2.513875327497487
0.0017997843998609872;0.17748554549891457;-0.13356269983868363;0.20318685814470772
-0.03749339503372746;-0.11510949633905981;-0.14255021498143994;-0.2167537971038256
-0.04532886946997575;-0.18884153314477095;-0.12457518469592731;-0.27967545722628456
-0.046858882432448415;-0.18007213913919454;-0.16052524526695258;-0.2262614842870155
-0.010616670878844664;0.21944949558978002;-0.17850027555246523;0.2758298613421136
0.05387604864531779;0.12882086521625177;0.04618760301644275;0.9958502165634604
0.03611708763674697;0.12781490776834023;-0.00773748784009516;0.010896555563339105
0.07020826430497376;-0.11173885903931823;0.6753136630093851;0.2587373900015475
-0.04622024600517441;-0.023659510661570172;-0.24141288155175944;0.010930740506020255
0.10921483185339058;0.3144255011897347;0.05517511815919907;1.0791760143487201
0.05184548280741414;-0.1178021639532116;0.5674634812963092;0.03924441928166794
-0.05431548274706929;0.11288059019376628;-0.28635045726554104;-0.21325625015576227
-0.05661944221560915;-0.20528221689513415;-0.28635045726554104;-0.38009372635211036
-0.006347764764559037;-0.10760815380416604;0.08213766358746803;-0.1618015017439056
-0.052223782481939415;-0.04912152621643915;-0.2683754269800284;-0.23908083779244008
-0.01903551881659731;-0.09923555353490233;-0.0257125181256078;-0.05426849142256914
-0.039418509885672345;-0.13873645773731716;-0.13356269983868363;-0.10337943470185067
-0.024741674071348228;-0.17292558794648208;0.10011269387298066;-0.20275933619373712
0.006815580905461659;-0.05920039632886389;0.07315014844471171;0.13054385494730178
-0.04269920394827452;-0.13229340156695668;-0.1695127604097089;-0.21472406613213338
-0.052030081943937385;-0.040205236998265274;-0.2683754269800284;-0.10988312004693607
-0.04002944108748041;0.19750072469432492;-0.25040039669451575;0.11598961560080978
-0.039783369116888345;-0.20199585159540234;0.0012500273026611588;-0.3365592018476885
-0.0524949337301098;-0.06160297296663229;-0.2683754269800284;-0.20275933619373712
-0.0424164572223532;-0.10533047894387994;-0.18748779069522153;-0.20275933619373712
-0.03574595948716691;-0.13398779725278656;-0.10660015441041466;-0.24549051454515236
0.08653572965440608;-0.15716277637725135;1.2235520867175205;-0.09593139031519901
-0.046697489904973764;-0.11461177238557006;-0.2144503361234905;-0.04251741737592995
0.11385986812128623;0.0445251503430982;0.36973814815567024;0.4382083390774915
-0.0368805755098429;-0.07489931286700126;-0.1695127604097089;-0.20275933619373712
0.1650876266436871;0.0554052562712115;0.5405009358680403;2.745691970053915
-0.034284575230161526;0.5138457088884706;-0.25938791183727206;0.29719545051782126
-0.022551308977721972;-0.1922400627747985;0.22593790587156912;-0.17796243339641085
0.10919013614123406;-0.07991625779305198;0.7651888144369483;-0.07456580113949138
0.021548594301561225;-0.11478641517246072;0.3158130572991323;-0.05320021196378376
-0.04577663784236246;-0.07872421759063905;-0.2234378512662468;-0.20275933619373712
-0.03204056998755009;-0.1857414970478409;0.05517511815919907;-0.20275933619373712
-0.0336904914018796;-0.004913572819400339;-0.18748779069522153;-0.05320021196378376
-0.05440054575560848;-0.1806276246365644;-0.25938791183727206;-0.3403280917782833
-0.054545238434719215;-0.09669770463420473;-0.27736294212278473;-0.2369442788748693
-0.04347002292090253;-0.1031735123362611;-0.19647530583797784;-0.21130557186402016
-0.04532934155049487;0.051123912807690935;-0.25040039669451575;0.01730623231605139
-0.035754456936511095;0.020511229281610626;-0.20546282098073418;-0.0460641051790974
0.3224637520717173;-0.0318705777660294;1.6459652984270676;1.2928319061057965
0.07503393038149828;-0.09906931794410347;0.6393636024383599;0.20534264609253663
-0.002568730703959263;-0.1549712958698142;0.27087548158535074;-0.28200430644643665
-0.045319014789139085;-0.0029170846014695633;-0.24141288155175944;-0.16002815784232188
-0.05279963220017026;-0.22481826155416199;-0.18748779069522153;-0.3330894301655536
0.06475658995506176;-0.09922981532896984;0.5674634812963092;-0.07456580113949138
-0.02392704012553925;0.05287244068135399;-0.1695127604097089;-0.04042358963671061
-0.04804436513105975;-0.09548642417312193;-0.23242536640900313;-0.20489589511130787
-0.05334630144131292;-0.187670338686959;-0.24141288155175944;-0.3385803865837105
-0.054536386924985684;-0.1555737347344085;-0.2683754269800284;-0.2775388983087138
-0.019946280158112395;-0.1738891773079781;0.1630252998722749;-0.20275933619373712
-0.032546286243658955;1.4222631272935438;-0.27736294212278473;0.63049864165886
-0.05075738236941836;-0.14900802421013465;-0.23242536640900313;-0.15246473927412135
0.007931490737567463;-0.17009048767468612;0.47758832986874605;-0.05320021196378376
-0.019932855368349874;0.1204873043302153;-0.17850027555246523;0.23756836424625644
-0.04826951803364824;0.13289844042783555;-0.2683754269800284;-0.20275933619373712
-0.04455188394556671;0.014738933652340117;-0.24141288155175944;-0.04038085845835919
-0.023810023166862017;-0.12615950930691658;-0.01672500298285148;0.11772450144187721
0.0364688171285249;-0.047807975643839935;0.2169503907288128;0.4595739282531991
0.05485995296226426;-0.10646233895687142;0.531513420725284;-0.09593139031519901
-0.04974476965590282;0.2347600841998144;-0.27736294212278473;-0.05320021196378376
-0.042364675890412075;-0.14718797491088031;-0.15153773012419625;-0.2561733091330062
-0.04148306552095273;0.08536979744383025;-0.24141288155175944;-0.09699966977398439
-0.056088351631597505;-0.1319418333793094;-0.28635045726554104;-0.34163566583583665
-0.05662534322209817;-0.20609711004530998;-0.28635045726554104;-0.38052103813562455
-0.0318313202974495;-0.22081959653727132;0.28885051187086336;-0.28843534878832466
0.2024263337180478;-0.023905379501024445;0.9898766930058562;0.605526541030293
-0.05558086507354193;-0.06186102246418797;-0.28635045726554104;-0.3048868524536196
-0.043823434199529845;-0.2205388142248452;0.010237542445417478;-0.3394991069182659
0.03270226369664941;-0.08941304637500604;0.306825542156376;-0.20275933619373712
-0.05682597744272479;-0.23380347715128824;-0.28635045726554104;-0.39504963877510574
-0.026462437068578416;-0.18046446491916251;0.10910020901573698;-0.20275933619373712
-0.055309153229755076;-0.21199591783614527;-0.25938791183727206;-0.3621295389731754
-0.0318871438188356;0.8870005616005494;-0.2683754269800284;0.598309245006739
0.012409941592278132;-0.09338201203353647;0.18100033015778752;-0.11676711287934907
0.00717657497742736;8.604560225381778;-0.28635045726554104;4.239591057690733
0.018778278290194243;-0.154074190839266;0.48657584501150236;-0.08535542367322373
-0.055498250982695674;-0.05045251836172634;-0.28635045726554104;-0.2989044874844214
-0.023753786575021675;-0.06510207476602367;-0.09761263926765834;-0.118365258949692
-0.051529470058441516;-0.19733211932201875;-0.20546282098073418;-0.31713360816913516
0.068916091409041;-0.19087043975872162;1.574065177285017;-0.24549051454515236
-0.04856893510290103;-0.16718522131245936;-0.19647530583797784;-0.13817756979232568
-0.05131148687873718;-0.20161519771934291;-0.19647530583797784;-0.3245431944952706
-0.05159550232105363;-0.17916794728131197;-0.2234378512662468;-0.3303119035727116
0.058532031280250564;0.3169698251246085;-0.05267506355387675;1.0364448359973049
0.02173273520905104;-0.20649047424814643;1.1426644504327137;-0.24549051454515236
-0.048421026375253785;0.12592431321758074;-0.2683754269800284;-0.10302476592153395
-0.054267655089475786;0.1194852991759414;-0.28635045726554104;-0.20979288815038005
-0.03046157867121857;-0.14306570694574533;-0.043687548411120436;-0.20275933619373712
0.04359351533317093;0.027801139397604178;0.1180877241584933;0.5253799429143786
-0.036742432947934986;-0.05807427667940935;-0.17850027555246523;-0.04100046054445473
-0.03451922875319734;-0.11027596897179244;-0.12457518469592731;-0.18513272512377832
-0.039276266124254555;-0.18957388693612406;-0.034700033268364114;-0.3095872820722752
0.019881176402991776;-0.08466355176403219;0.2079628755860565;0.0724785932444812
-0.04613028516124932;-0.14806856882128908;-0.18748779069522153;-0.2228429900189023
-0.03728995783501855;0.18187691414152868;-0.24141288155175944;0.4809395174289067
0.2555801807584642;0.029551424342295022;0.9808891778630999;2.3417925991585027
-0.03585433147133773;-0.12770805601757088;-0.11558766955317099;-0.1813937470180295
-0.05491369727989352;-0.22374497936761786;-0.24141288155175944;-0.33697796739553243
0.1453720099034876;0.08860846856438295;0.39670069358393917;-0.20275933619373712
-0.05339159166611614;-0.21732452678106587;-0.2144503361234905;-0.3394991069182659
-0.018030046320933475;-0.08175431045958752;-0.043687548411120436;-0.010501081996132098
-0.026018091279955337;-0.18864560280908943;0.15403778472951857;-0.3229493215427628
-0.05617096572244376;-0.14335033748177103;-0.28635045726554104;-0.3476180308050348
-0.009911766148698981;0.1329088812463222;-0.15153773012419625;0.4382083390774915
0.07059064952546215;-0.12757974430029945;0.7831638447224609;-0.05426849142256914
-0.05590837093368244;-0.10708759229894657;-0.28635045726554104;-0.328602656438655
0.2182746373405718;1.0836828812937198;-0.043687548411120436;2.147455473134101
-0.0038555631890194947;-0.08594205531321092;0.05517511815919907;0.3424904995703214
-0.039850109500279146;-0.057729143786819155;-0.19647530583797784;-0.17212108131577236
0.06926203791445969;0.016330759513446088;0.24391293615708176;-0.04038085845835919
-0.03883380865770796;2.2508057377348196;-0.28635045726554104;0.907823989159545
0.1787849543908991;0.04483601351051803;0.6213885721528472;0.14264532465642255
0.01651895993574381;-0.1180983658600339;0.28885051187086336;-0.057473329798925284
-0.05467087086287042;-0.23695349189513457;-0.2144503361234905;-0.3736840495993981
-0.03241041556924931;-0.07381957944301829;-0.14255021498143994;-0.05320021196378376
-0.047503921451763007;-0.14174173840332394;-0.20546282098073418;-0.1984862183585956
-0.025767888604820956;0.11905896189600852;-0.19647530583797784;0.0016452554502577146
-0.030788818986067078;-0.0725304637512818;-0.13356269983868363;-0.09593139031519901
-0.05349618700613398;-0.024263889747950587;-0.27736294212278473;-0.1867351443119564
0.09720191690343646;-0.21205235396622693;2.7694046912716073;-0.35231846042369047
-0.03703777832271035;-0.17891452253654822;-0.034700033268364114;-0.09849526101628392
-0.044588588205928405;-0.11721597334367746;-0.19647530583797784;-0.04038085845835919
-0.05270031826096008;-0.1982389935365207;-0.2234378512662468;-0.261888604237508
-0.04840671643451792;0.026300230220459714;-0.25938791183727206;-0.14122643936769916
-0.05042338540213993;-0.043322203297687815;-0.25938791183727206;-0.26685610372086
0.0215896653067248;0.5615648331463294;-0.17850027555246523;0.6518642308345677
-0.049632768552741256;-0.10220094970839216;-0.24141288155175944;-0.24549051454515236
-0.051571131164253985;0.1086553692101046;-0.27736294212278473;-0.027561504952934614
-0.042146043599993945;1.7934062125411256;-0.28635045726554104;0.6679738850730512
-0.05400290643334598;-0.16689973090541482;-0.25938791183727206;-0.34377649787124254
-0.04727652616670869;-0.18958151777823076;-0.15153773012419625;-0.3330894301655536
0.006437591934807589;-0.11496523846289179;0.19897536044330016;0.4382083390774915
-0.056844831158457204;-0.23640706076610002;-0.28635045726554104;-0.39641489992343343
-0.04809086506219321;-0.06671303209585988;-0.24141288155175944;-0.22973125596915042
0.0062992133326401165;-0.15290993957016705;0.35176311787015757;-0.13438945083147272
-0.026081202544355385;0.2612532791284684;-0.2234378512662468;-0.130366310389687
-0.05181012192705923;-0.030080189607330568;-0.2683754269800284;-0.20275933619373712
-0.05321866267095545;-0.21467114414041;-0.2144503361234905;-0.3625739432280301
-0.048416748145549256;0.1261212457288733;-0.2683754269800284;-0.09599548708272612
-0.05031949818290076;-0.20229814086327874;-0.17850027555246523;-0.31285621721615847
0.00719489760257576;1.2057249658854459;-0.24141288155175944;0.8480558899994206
0.15243870121434658;0.10622720206814648;0.38771317844118286;2.1618302415315176
-0.05663431275196148;-0.24094194114682851;-0.27736294212278473;-0.39879288999868967
-0.0538636721852376;-0.23365531476034718;-0.19647530583797784;-0.34163566583583665
-0.04523049969180381;1.367461562944219;-0.28635045726554104;0.44461801583020377
-0.02422436233748844;-0.1580653227778115;0.05517511815919907;-0.09593139031519901
-0.028312343592820765;-0.17254033248847322;0.05517511815919907;-0.09593139031519901
-0.023812796639911857;0.07927220273741839;-0.17850027555246523;0.17434331275750242
-0.02548307652662849;0.45362001200828805;-0.24141288155175944;0.2747615818833282
-0.03446299216135699;-0.09049301231898357;-0.14255021498143994;-0.2516865354061076
-0.042521347612695506;-0.05053400767674394;-0.2144503361234905;-0.1365260097490435
0.04907513729101471;0.16984717748071707;0.0012500273026611588;0.36257415339548654
-0.050566012728979495;-0.21420095079275855;-0.16052524526695258;-0.37112017889831317
-0.05665484825454326;-0.24235985522813444;-0.27736294212278473;-0.3886399620223934
0.01949404087227972;-0.15699173935939778;0.5135383904397713;-0.04978171769567054
0.08318611183601217;-0.16319432042733298;1.2684896624313022;0.15618256195815095
-0.025010435411890568;-0.1714253963606951;0.09112517873022434;-0.20275933619373712
-0.0446306623821951;-0.02814190804298377;-0.23242536640900313;0.05362773391475435
-0.020450167102209663;0.063053405264165;-0.16052524526695258;0.12753130687352704
-0.030886480643460335;0.05480019213291598;-0.19647530583797784;0.28700833759884387
-0.04736005491356074;-0.2036043947880353;-0.12457518469592731;-0.3073118468250624
-0.04762424297407409;-0.11061709825564564;-0.2234378512662468;-0.2417301708502278
-0.009424933113354971;-0.22268560757825345;0.8460764507217552;-0.23720066594497782
-0.04529346343104164;-0.041217450704090844;-0.23242536640900313;0.0187761848513401
0.0003739832119843786;-0.14438892548112217;0.25290045129983807;-0.08360558191973326
-0.019511730040261084;-0.11224764851832558;-0.00773748784009516;-0.05320021196378376
-0.02225496043184347;-0.05569394814425502;-0.09761263926765834;0.7334807814857708
-0.04665107848893763;-0.06800007821769115;-0.23242536640900313;-0.23282072016395775
-0.013167085883398376;-0.14540404160173542;0.12707523930124962;-0.20275933619373712
0.016182514050772423;0.20748871481828715;-0.10660015441041466;0.6411814362467139
-0.040098246823142364;0.1956003938681149;-0.25040039669451575;0.4762326781334984
0.009537862724008035;0.07949755203548628;-0.06166257869663307;0.5189702661616663
-0.04203955993789961;-0.15203877618383693;-0.14255021498143994;-0.22839804320458626
0.00011873517630189633;0.1206750431751981;-0.11558766955317099;-0.20275933619373712
-0.04852916231916505;0.12094667422525669;-0.2683754269800284;-0.06772881260326494
-0.049666227259533985;-0.201015087120892;-0.1695127604097089;-0.34163566583583665
-0.04745517913816372;-0.12623758132807858;-0.2144503361234905;-0.22412492536944473
-0.044437020854257964;-0.12858277590652212;-0.18748779069522153;-0.17284751134774645
-0.0564424120209386;-0.18083542238985925;-0.28635045726554104;-0.3672743728466858
-0.033404528627421784;-0.05620783705036815;-0.16052524526695258;-0.10447762598548205
-0.053491908776429446;-0.10749503887403448;-0.2683754269800284;-0.2433539556275816
-0.054760625171568385;-0.16589571463663566;-0.2683754269800284;-0.31813351774255827
-0.04998314081302672;-0.18493915021294924;-0.19647530583797784;-0.21664696915794707
-0.047877396152452976;-0.09219250964680405;-0.23242536640900313;-0.2882216928965676
-0.04586836898823425;0.03623662984712868;-0.25040039669451575;-0.09593139031519901
-0.01819604163346956;-0.12523413095732042;0.028212572730930113;0.07926644092560349
-0.04693996226160753;-0.2343783260620837;0.019225057588173795;-0.3687165501160461
-0.04963265053261147;-0.12681964786391847;-0.23242536640900313;-0.2369442788748693
-0.03748103242513296;0.11290387285519986;-0.23242536640900313;0.6518642308345677
-0.029932140369023846;0.06678097347038749;-0.19647530583797784;0.43158500643302217
0.26657573268467916;-0.019116384338250594;1.2774771775740585;1.6272033767056207
-0.018309576998318273;-0.20837991751082108;0.43265075415496446;-0.2473001799483348
-0.03641271421036109;-0.15539428847196354;-0.07963760898214571;-0.1363123538572864
-0.04696008469373508;-0.1965945504774263;-0.13356269983868363;-0.2946313696492799
-0.056462298412806596;-0.22906487348301577;-0.27736294212278473;-0.38847758354465806
-0.04562291662332353;-0.009911584140478762;-0.24141288155175944;-0.24549051454515236
0.08811684533307364;-0.10014406491698315;0.7382262690086794;0.18185118079384605
-0.013776630348681523;0.057985086772963094;-0.13356269983868363;0.02585246798633444
-0.05461310000934293;-0.10138334024771575;-0.27736294212278473;-0.2882216928965676
-0.05564196999573571;-0.2234859112536245;-0.25938791183727206;-0.3670008933052368
-0.033392490574184176;-0.16155617444725104;-0.034700033268364114;-0.24549051454515236
-0.033532491953136144;0.08738892158259924;-0.2144503361234905;-0.04038085845835919
-0.05321819059043633;-0.18472178363857278;-0.24141288155175944;-0.3077925725815158
-0.055182547135533194;-0.006855734827319396;-0.28635045726554104;-0.2760433070664143
-0.031333629410165695;0.23417801766397456;-0.23242536640900313;0.26301050783668906
0.1259621243094841;0.37372548467499145;0.05517511815919907;0.63049864165886
0.38547956769180836;0.7792527900561494;0.22593790587156912;10.942016976729647
-0.039934818448429;-0.14963702368981172;-0.12457518469592731;-0.13866256866661425
-0.00736374105177332;0.12963886782713224;-0.14255021498143994;-0.07456580113949138
-0.03876889758632876;0.0422415774707744;-0.2234378512662468;-0.20275933619373712
-0.05671359277414144;-0.24641598588313468;-0.27736294212278473;-0.39932275661024724
-0.009157588014369994;0.32758456293634325;-0.19647530583797784;1.0338296878821984
-0.05341271726934682;-0.23515619978058014;-0.17850027555246523;-0.3622171378887958
-0.03181556461012382;-0.20734562037751209;0.1720128150150312;-0.28528606094382536
0.030154150084626404;-0.18846119248920468;0.9629141475775873;-0.054035606500553945
-0.024824229152129593;-0.11526271679481766;-0.043687548411120436;-0.20275933619373712
